Timestamp,Roll,Pitch,Throttle,Yaw,Armed,Mode,IMU_Pitch,IMU_Yaw,IMU_Roll,IMU_GForce,Motor_1,Motor_2,Motor_3,Motor_4
2024-08-05 22:45:49,1002,1483,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,467,467,333,333
2024-08-05 22:45:49,1002,1483,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,467,467,333,333
2024-08-05 22:45:49,1011,1483,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,465,465,335,335
2024-08-05 22:45:49,1011,1483,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,465,465,335,335
2024-08-05 22:45:49,1011,1483,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,465,465,335,335
2024-08-05 22:45:49,1027,1491,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,462,462,338,338
2024-08-05 22:45:49,1027,1491,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,462,462,338,338
2024-08-05 22:45:49,1027,1491,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,462,462,338,338
2024-08-05 22:45:49,1051,1492,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,457,457,343,343
2024-08-05 22:45:49,1075,1498,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,453,453,347,347
2024-08-05 22:45:49,1075,1498,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,453,453,347,347
2024-08-05 22:45:49,1075,1498,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,453,453,347,347
2024-08-05 22:45:49,1075,1498,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,453,453,347,347
2024-08-05 22:45:49,1111,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,446,446,354,354
2024-08-05 22:45:49,1137,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,442,442,358,358
2024-08-05 22:45:49,1137,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,442,442,358,358
2024-08-05 22:45:49,1174,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,436,436,364,364
2024-08-05 22:45:49,1174,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,436,436,364,364
2024-08-05 22:45:49,1174,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,436,436,364,364
2024-08-05 22:45:49,1230,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,428,428,372,372
2024-08-05 22:45:49,1295,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,420,420,380,380
2024-08-05 22:45:49,1295,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,420,420,380,380
2024-08-05 22:45:49,1295,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,420,420,380,380
2024-08-05 22:45:49,1350,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,415,415,385,385
2024-08-05 22:45:49,1401,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,410,410,390,390
2024-08-05 22:45:49,1401,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,410,410,390,390
2024-08-05 22:45:49,1451,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,407,407,393,393
2024-08-05 22:45:49,1451,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,407,407,393,393
2024-08-05 22:45:49,1451,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,407,407,393,393
2024-08-05 22:45:49,1487,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:49,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:49,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:49,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:49,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:49,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:49,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:49,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:49,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1500,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,404,404,396,396
2024-08-05 22:45:50,1513,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,403,403,397,397
2024-08-05 22:45:50,1513,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,403,403,397,397
2024-08-05 22:45:50,1562,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,401,401,399,399
2024-08-05 22:45:50,1562,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,401,401,399,399
2024-08-05 22:45:50,1562,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,401,401,399,399
2024-08-05 22:45:50,1605,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,400,400,400,400
2024-08-05 22:45:50,1650,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,400,400,400,400
2024-08-05 22:45:50,1650,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,400,400,400,400
2024-08-05 22:45:50,1650,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,400,400,400,400
2024-08-05 22:45:50,1698,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,400,400,400,400
2024-08-05 22:45:50,1745,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,399,399,401,401
2024-08-05 22:45:50,1745,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,399,399,401,401
2024-08-05 22:45:50,1790,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,397,397,403,403
2024-08-05 22:45:50,1790,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,397,397,403,403
2024-08-05 22:45:50,1790,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,397,397,403,403
2024-08-05 22:45:50,1832,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,395,395,405,405
2024-08-05 22:45:50,1868,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,393,393,407,407
2024-08-05 22:45:50,1868,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,393,393,407,407
2024-08-05 22:45:50,1900,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,391,391,409,409
2024-08-05 22:45:50,1900,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,391,391,409,409
2024-08-05 22:45:50,1900,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,391,391,409,409
2024-08-05 22:45:50,1926,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,389,389,411,411
2024-08-05 22:45:50,1926,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,389,389,411,411
2024-08-05 22:45:50,1956,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,386,386,414,414
2024-08-05 22:45:50,1956,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,386,386,414,414
2024-08-05 22:45:50,1956,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,386,386,414,414
2024-08-05 22:45:50,1976,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,384,384,416,416
2024-08-05 22:45:50,1986,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,383,383,417,417
2024-08-05 22:45:50,1986,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,383,383,417,417
2024-08-05 22:45:50,2000,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,382,382,418,418
2024-08-05 22:45:50,2000,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,382,382,418,418
2024-08-05 22:45:50,2000,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,382,382,418,418
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2006,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:50,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:51,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:51,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:51,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:51,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:51,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:51,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:51,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:51,2005,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,381,381,419,419
2024-08-05 22:45:51,1996,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,382,382,418,418
2024-08-05 22:45:51,1996,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,382,382,418,418
2024-08-05 22:45:51,1996,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,382,382,418,418
2024-08-05 22:45:51,1996,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,382,382,418,418
2024-08-05 22:45:51,1996,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,382,382,418,418
2024-08-05 22:45:51,1895,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,391,391,409,409
2024-08-05 22:45:51,1818,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,396,396,404,404
2024-08-05 22:45:51,1818,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,396,396,404,404
2024-08-05 22:45:51,1740,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,399,399,401,401
2024-08-05 22:45:51,1740,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,399,399,401,401
2024-08-05 22:45:51,1740,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,399,399,401,401
2024-08-05 22:45:51,1642,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,400,400,400,400
2024-08-05 22:45:51,1532,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,402,402,398,398
2024-08-05 22:45:51,1532,1500,988,1500,True,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,402,402,398,398
